queryID,Nombre total d'individus,Distance trajet domicile - travail (total),Distance trajet domicile - travail (max),Distance trajet domicile - travail (min),Duree trajet domicile - travail (total),Duree trajet domicile - travail (max),Duree trajet domicile - travail (min),Consommation carborant trajet domicile - travail (total),Consommation carborant trajet domicile - travail (max),Consommation carborant trajet domicile - travail (min),Depense trajet domicile - travail (total),Depense trajet domicile - travail (max),Depense trajet domicile - travail (min),Nombre de personnes scolarisees des menages (total),Nombre de personnes scolarisees des menages (max),Nombre de personnes scolarisees des menages (min),Nombre de personnes scolarisees de plus de 14 ans (total),Nombre de personnes scolarisees de plus de 14 ans (max),Nombre de personnes scolarisees de plus de 14 ans (min),Nombre de personnes des menages (total),Nombre de personnes des menages (max),Nombre de personnes des menages (min),Nombre de voitures des menages (total),Nombre de voitures des menages (max),Nombre de voitures des menages (min),Fact Count,Distance trajet domicile - travail (moyenne),Duree trajet domicile - travail (moyenne),Consommation carborant trajet domicile - travail (moyenne),Depense trajet domicile - travail (moyenne),Nombre de personnes scolarisees des menages (moyenne),Nombre de personnes scolarisees de plus de 14 ans (moyenne),Nombre de personnes des menages (moyenne),Nombre de voitures des menages (moyenne),[Age revolu quinquenal.AgeRevQ_Hierarchie_1].[Tout],[Age revolu quinquenal.AgeRevQ_Hierarchie_1].[Age revolu quinquenal],[Commune de residence.CNERES_Hierarchie_intercommunale].[Tout],[Commune de residence.CNERES_Hierarchie_intercommunale].[Region],[Commune de residence.CNERES_Hierarchie_intercommunale].[Pays],[Commune de residence.CNERES_Hierarchie_intercommunale].[Communaute de communes],[Commune de residence.CNERES_Hierarchie_intercommunale].[Commune de residence],[Commune de residence.CNERES_Hierarchie_administrative].[Tout],[Commune de residence.CNERES_Hierarchie_administrative].[Region],[Commune de residence.CNERES_Hierarchie_administrative].[Departement],[Commune de residence.CNERES_Hierarchie_administrative].[Commune de residence],[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Tout],[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Classe de vulnerabilite energetique Insee],[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Commune de residence],[Commune de residence.CNERES_Hierarchie_depense].[Tout],[Commune de residence.CNERES_Hierarchie_depense].[Classe de depense energetique Insee],[Commune de residence.CNERES_Hierarchie_depense].[Commune de residence],[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Tout],[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Region],[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Pays],[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Communaute de communes],[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Commune d'occupation],[Commune de travail.CNELOCC_Hierarchie_administrative].[Tout],[Commune de travail.CNELOCC_Hierarchie_administrative].[Region],[Commune de travail.CNELOCC_Hierarchie_administrative].[Departement],[Commune de travail.CNELOCC_Hierarchie_administrative].[Commune d'occupation],[Categorie socioprofessionnelle.CSP_Hierarchie_1].[Tout],[Categorie socioprofessionnelle.CSP_Hierarchie_1].[CSP1],[Annee du recensement.Annee_rencesement_Hierarchie_1].[Tout],[Annee du recensement.Annee_rencesement_Hierarchie_1].[Annee],[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Tout],[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Categorie],[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Indicateur de lieu],[Lien avec la personne de reference.LPRM_Hierarchie_1].[Tout],[Lien avec la personne de reference.LPRM_Hierarchie_1].[Categorie],[Lien avec la personne de reference.LPRM_Hierarchie_1].[Lien avec la personne de reference],[Mode de cohabitation.MODCOHAB_Hierarchie_1].[Tout],[Mode de cohabitation.MODCOHAB_Hierarchie_1].[Mode de cohabitation],[Mode de transport.MODTRANS_Hierarchie].[Tout],[Mode de transport.MODTRANS_Hierarchie].[Categorie],[Mode de transport.MODTRANS_Hierarchie].[Mode de transport],[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Tout],[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Categorie 1],[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Categorie 2],[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Motif de deplacement],[Nature l'activite economique.NATACTECO_Hierarchie].[Tout],[Nature l'activite economique.NATACTECO_Hierarchie].[Nature de l'activite],[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Tout],[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Categorie 1],[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Categorie 2],[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Niveau d'instruction],[Niveau de motorisation du menage.Niveau_motorisation_Hierarchie].[Tout],[Niveau de motorisation du menage.Niveau_motorisation_Hierarchie].[Niveau de motorisation],[Sexe.Sexe_Hierarchie].[Tout],[Sexe.Sexe_Hierarchie].[Sexe],[Statut d'emploi.STATEMPL_Hierarchie].[Tout],[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 1],[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 2],[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 3],[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Tout],[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Categorie],[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Statut d'occupation],[Temps d'emploi.TEMPSEMP_Hierarchie].[Tout],[Temps d'emploi.TEMPSEMP_Hierarchie].[Temps d'emploi],[Type de logement.TYPLOGT_Hierarchie].[Tout],[Type de logement.TYPLOGT_Hierarchie].[Type regroupe],[Type de logement.TYPLOGT_Hierarchie].[Type de logement],[Type de menage.TYPMEN_Hierarchie].[Tout],[Type de menage.TYPMEN_Hierarchie].[Type regroupe en 4 categories],[Type de menage.TYPMEN_Hierarchie].[Type regroupe en 9 categories],[Age revolu quinquenal.AgeRevQ_Hierarchie_1].[Tout]$Active,[Age revolu quinquenal.AgeRevQ_Hierarchie_1].[Tout]$CountMembers,[Age revolu quinquenal.AgeRevQ_Hierarchie_1].[Age revolu quinquenal]$Active,[Age revolu quinquenal.AgeRevQ_Hierarchie_1].[Age revolu quinquenal]$CountMembers,[Commune de residence.CNERES_Hierarchie_intercommunale].[Tout]$Active,[Commune de residence.CNERES_Hierarchie_intercommunale].[Tout]$CountMembers,[Commune de residence.CNERES_Hierarchie_intercommunale].[Region]$Active,[Commune de residence.CNERES_Hierarchie_intercommunale].[Region]$CountMembers,[Commune de residence.CNERES_Hierarchie_intercommunale].[Pays]$Active,[Commune de residence.CNERES_Hierarchie_intercommunale].[Pays]$CountMembers,[Commune de residence.CNERES_Hierarchie_intercommunale].[Communaute de communes]$Active,[Commune de residence.CNERES_Hierarchie_intercommunale].[Communaute de communes]$CountMembers,[Commune de residence.CNERES_Hierarchie_intercommunale].[Commune de residence]$Active,[Commune de residence.CNERES_Hierarchie_intercommunale].[Commune de residence]$CountMembers,[Commune de residence.CNERES_Hierarchie_administrative].[Tout]$Active,[Commune de residence.CNERES_Hierarchie_administrative].[Tout]$CountMembers,[Commune de residence.CNERES_Hierarchie_administrative].[Region]$Active,[Commune de residence.CNERES_Hierarchie_administrative].[Region]$CountMembers,[Commune de residence.CNERES_Hierarchie_administrative].[Departement]$Active,[Commune de residence.CNERES_Hierarchie_administrative].[Departement]$CountMembers,[Commune de residence.CNERES_Hierarchie_administrative].[Commune de residence]$Active,[Commune de residence.CNERES_Hierarchie_administrative].[Commune de residence]$CountMembers,[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Tout]$Active,[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Tout]$CountMembers,[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Classe de vulnerabilite energetique Insee]$Active,[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Classe de vulnerabilite energetique Insee]$CountMembers,[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Commune de residence]$Active,[Commune de residence.CNERES_Hierarchie_vulnerabilite].[Commune de residence]$CountMembers,[Commune de residence.CNERES_Hierarchie_depense].[Tout]$Active,[Commune de residence.CNERES_Hierarchie_depense].[Tout]$CountMembers,[Commune de residence.CNERES_Hierarchie_depense].[Classe de depense energetique Insee]$Active,[Commune de residence.CNERES_Hierarchie_depense].[Classe de depense energetique Insee]$CountMembers,[Commune de residence.CNERES_Hierarchie_depense].[Commune de residence]$Active,[Commune de residence.CNERES_Hierarchie_depense].[Commune de residence]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Tout]$Active,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Tout]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Region]$Active,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Region]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Pays]$Active,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Pays]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Communaute de communes]$Active,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Communaute de communes]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Commune d'occupation]$Active,[Commune de travail.CNELOCC_Hierarchie_intercommunale].[Commune d'occupation]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_administrative].[Tout]$Active,[Commune de travail.CNELOCC_Hierarchie_administrative].[Tout]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_administrative].[Region]$Active,[Commune de travail.CNELOCC_Hierarchie_administrative].[Region]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_administrative].[Departement]$Active,[Commune de travail.CNELOCC_Hierarchie_administrative].[Departement]$CountMembers,[Commune de travail.CNELOCC_Hierarchie_administrative].[Commune d'occupation]$Active,[Commune de travail.CNELOCC_Hierarchie_administrative].[Commune d'occupation]$CountMembers,[Categorie socioprofessionnelle.CSP_Hierarchie_1].[Tout]$Active,[Categorie socioprofessionnelle.CSP_Hierarchie_1].[Tout]$CountMembers,[Categorie socioprofessionnelle.CSP_Hierarchie_1].[CSP1]$Active,[Categorie socioprofessionnelle.CSP_Hierarchie_1].[CSP1]$CountMembers,[Annee du recensement.Annee_rencesement_Hierarchie_1].[Tout]$Active,[Annee du recensement.Annee_rencesement_Hierarchie_1].[Tout]$CountMembers,[Annee du recensement.Annee_rencesement_Hierarchie_1].[Annee]$Active,[Annee du recensement.Annee_rencesement_Hierarchie_1].[Annee]$CountMembers,[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Tout]$Active,[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Tout]$CountMembers,[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Categorie]$Active,[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Categorie]$CountMembers,[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Indicateur de lieu]$Active,[Indicateur de lieu de travail.ILOCC_Hierarchie_1].[Indicateur de lieu]$CountMembers,[Lien avec la personne de reference.LPRM_Hierarchie_1].[Tout]$Active,[Lien avec la personne de reference.LPRM_Hierarchie_1].[Tout]$CountMembers,[Lien avec la personne de reference.LPRM_Hierarchie_1].[Categorie]$Active,[Lien avec la personne de reference.LPRM_Hierarchie_1].[Categorie]$CountMembers,[Lien avec la personne de reference.LPRM_Hierarchie_1].[Lien avec la personne de reference]$Active,[Lien avec la personne de reference.LPRM_Hierarchie_1].[Lien avec la personne de reference]$CountMembers,[Mode de cohabitation.MODCOHAB_Hierarchie_1].[Tout]$Active,[Mode de cohabitation.MODCOHAB_Hierarchie_1].[Tout]$CountMembers,[Mode de cohabitation.MODCOHAB_Hierarchie_1].[Mode de cohabitation]$Active,[Mode de cohabitation.MODCOHAB_Hierarchie_1].[Mode de cohabitation]$CountMembers,[Mode de transport.MODTRANS_Hierarchie].[Tout]$Active,[Mode de transport.MODTRANS_Hierarchie].[Tout]$CountMembers,[Mode de transport.MODTRANS_Hierarchie].[Categorie]$Active,[Mode de transport.MODTRANS_Hierarchie].[Categorie]$CountMembers,[Mode de transport.MODTRANS_Hierarchie].[Mode de transport]$Active,[Mode de transport.MODTRANS_Hierarchie].[Mode de transport]$CountMembers,[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Tout]$Active,[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Tout]$CountMembers,[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Categorie 1]$Active,[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Categorie 1]$CountMembers,[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Categorie 2]$Active,[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Categorie 2]$CountMembers,[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Motif de deplacement]$Active,[Motif de deplacement.MOTIFDEP_Hierarchie_1].[Motif de deplacement]$CountMembers,[Nature l'activite economique.NATACTECO_Hierarchie].[Tout]$Active,[Nature l'activite economique.NATACTECO_Hierarchie].[Tout]$CountMembers,[Nature l'activite economique.NATACTECO_Hierarchie].[Nature de l'activite]$Active,[Nature l'activite economique.NATACTECO_Hierarchie].[Nature de l'activite]$CountMembers,[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Tout]$Active,[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Tout]$CountMembers,[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Categorie 1]$Active,[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Categorie 1]$CountMembers,[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Categorie 2]$Active,[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Categorie 2]$CountMembers,[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Niveau d'instruction]$Active,[Niveau d'instruction.Niveau_Instruction_Hierarchie].[Niveau d'instruction]$CountMembers,[Niveau de motorisation du menage.Niveau_motorisation_Hierarchie].[Tout]$Active,[Niveau de motorisation du menage.Niveau_motorisation_Hierarchie].[Tout]$CountMembers,[Niveau de motorisation du menage.Niveau_motorisation_Hierarchie].[Niveau de motorisation]$Active,[Niveau de motorisation du menage.Niveau_motorisation_Hierarchie].[Niveau de motorisation]$CountMembers,[Sexe.Sexe_Hierarchie].[Tout]$Active,[Sexe.Sexe_Hierarchie].[Tout]$CountMembers,[Sexe.Sexe_Hierarchie].[Sexe]$Active,[Sexe.Sexe_Hierarchie].[Sexe]$CountMembers,[Statut d'emploi.STATEMPL_Hierarchie].[Tout]$Active,[Statut d'emploi.STATEMPL_Hierarchie].[Tout]$CountMembers,[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 1]$Active,[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 1]$CountMembers,[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 2]$Active,[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 2]$CountMembers,[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 3]$Active,[Statut d'emploi.STATEMPL_Hierarchie].[Statut d'emploi de niveau 3]$CountMembers,[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Tout]$Active,[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Tout]$CountMembers,[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Categorie]$Active,[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Categorie]$CountMembers,[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Statut d'occupation]$Active,[Statut d'occupation du logement.STOCLOGT_Hierarchie].[Statut d'occupation]$CountMembers,[Temps d'emploi.TEMPSEMP_Hierarchie].[Tout]$Active,[Temps d'emploi.TEMPSEMP_Hierarchie].[Tout]$CountMembers,[Temps d'emploi.TEMPSEMP_Hierarchie].[Temps d'emploi]$Active,[Temps d'emploi.TEMPSEMP_Hierarchie].[Temps d'emploi]$CountMembers,[Type de logement.TYPLOGT_Hierarchie].[Tout]$Active,[Type de logement.TYPLOGT_Hierarchie].[Tout]$CountMembers,[Type de logement.TYPLOGT_Hierarchie].[Type regroupe]$Active,[Type de logement.TYPLOGT_Hierarchie].[Type regroupe]$CountMembers,[Type de logement.TYPLOGT_Hierarchie].[Type de logement]$Active,[Type de logement.TYPLOGT_Hierarchie].[Type de logement]$CountMembers,[Type de menage.TYPMEN_Hierarchie].[Tout]$Active,[Type de menage.TYPMEN_Hierarchie].[Tout]$CountMembers,[Type de menage.TYPMEN_Hierarchie].[Type regroupe en 4 categories]$Active,[Type de menage.TYPMEN_Hierarchie].[Type regroupe en 4 categories]$CountMembers,[Type de menage.TYPMEN_Hierarchie].[Type regroupe en 9 categories]$Active,[Type de menage.TYPMEN_Hierarchie].[Type regroupe en 9 categories]$CountMembers,avg,variance,skewness,1stq,median,3rdq,mu1,sigma1,pi1,mu2,sigma2,pi2,mu3,sigma3,pi3,raw
1-01.json$0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6525.458674563839,1.7312489520468506E8,2.407347167828504,75.53081495450394,75.53081495450394,75.53081495450394,1255.1668529223991,2275.7575226917656,0.6531601439012905,6176.79771196642,11547.22418170165,0.19655103379724262,29886.306031700344,9821.497924156636,0.15028882230146692,"[1099.231823303299, 75.53081495450394, 33277.663189345825, 3354.993105595638, 262.59380592368444, 1082.7393082600852]"
1-01.json$0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.684775374492766,12.759459004610225,0.28252508640978613,11.514350170735053,11.514350170735053,11.514350170735053,14.434571954243642,2.495104002517262,0.3509083682041176,16.65655959868265,2.4585330679058846,0.34731843637950055,19.33383460707149,2.851766041595156,0.30177319541638187,"[17.666325529917795, 22.372433146316357, 17.516257106746966, 15.934780780707383, 11.514350170735053, 15.104505512533047]"
1-01.json$0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.16358651262937,43857.57525618555,0.8171567886257913,111.162,111.162,111.162,185.58063325057816,64.16383343869077,0.4528035122165672,293.8712869589114,172.5581360866779,0.25260912607741653,542.7845039700869,119.26410122098588,0.2945873617060162,"[213.2948529181155, 204.73959071300695, 595.373, 572.159, 111.162, 212.25307544465352]"
1-01.json$3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88965674105489,17.01068550570438,1.4144352842269425,5.184464685860159,5.184464685860159,5.184464685860159,8.045553397746001,2.090893861734605,0.517227081803259,10.148294491113766,3.607302865221775,0.31019103368604184,14.951561599951816,4.423694198947217,0.1725818845106991,"[12.355251939209037, 14.522689959451661, 15.78438022759115, 7.283903110045337, 7.10137940122113, 9.00297916947713, 8.351517385831412, 9.485712411921469, 10.167706853414415, 7.131452517086443, 20.241290036114304, 5.184464685860159, 7.2440411395332385, 7.244041139533238, 7.2440411395332385]"
1-02.json$0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15807877635916,15.54055817475268,1.670657440820348,11.967221181938916,11.967221181938916,11.967221181938916,13.173822882072333,1.1452217144454302,0.5125672960604418,14.798458189049036,2.9456341270944124,0.25109255595045465,19.843540557984817,2.573620677267533,0.2363401479891035,"[20.91137675368964, 11.967221181938916, 13.708611203870774, 14.045105965937307]"
1-02.json$0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"[0.0, 0.0, 0.0, 0.0]"
1-02.json$0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.92025,5756.473536249999,1.9973111166465034,591.746,591.746,591.746,594.9107649181486,11.964968031629517,0.6002056860039149,630.6610939530942,64.91763909717268,0.1861047155753109,736.9681251706813,35.324993286016294,0.2136895984207743,"[591.746, 594.86, 595.373, 745.702]"
1-02.json$1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.590893169484854,18.098123084320463,0.06256900694923803,13.708611203870774,13.708611203870774,13.708611203870774,16.20432743438865,2.2469517164556305,0.34156462832469947,19.30899850754514,3.5266569085872335,0.294377853754298,22.996164455328515,2.506823752046471,0.36405751792100255,"[20.91137675368964, 24.990145287966833, 24.574819765936958, 22.657845894619367, 13.708611203870774, 17.13225792867129, 16.03773779198656, 16.714350729137404]"
